Time dt accelX accelY accelZ omegaX omegaY omegaZ
46879.698915155 0.0100067280000076 -0.071701839507009 0.79387678938231 10.421453508048 0.019341378583747 0.033791578848071 0.023804334002736
46879.708895171 0.0099800160023733 -0.11047656358096 0.80199527097496 10.146270481841 0.019275171796185 0.03772884202086 0.021640683902325
46879.718949773 0.0100546019966714 -0.0075950790438137 0.77547598032872 10.037869909564 0.015659396026758 0.036893515717731 0.022254081316977
46879.72889263 0.00994285700289765 0.015144182812758 0.72714958327941 9.8173144231298 0.014031986622744 0.045172988360071 0.02365296911943
46879.738916857 0.0100242269982118 -0.11692244460916 0.6754371457875 9.6319872596603 0.011105188629332 0.052494040106061 0.023898523751516
46879.748963763 0.0100469059980242 -0.23486407791778 0.61304657391937 9.6497191707113 0.0082469103349325 0.048663934090152 0.023745745188788
46879.758903744 0.00993998099875171 -0.22226946623011 0.65589458783147 9.5830712951046 0.0081783737846926 0.051483343976629 0.02461488341047
46879.768897897 0.00999415300611872 -0.2350540462956 0.79758539965675 9.3523606008389 0.0085776177169887 0.058508842380134 0.0247401508989
46879.778946825 0.0100489279939211 -0.30556093935126 0.76982258970824 9.2635515107131 0.0042159750594404 0.058656016023114 0.025404628264065
46879.788884736 0.00993791100336239 -0.34798679844857 0.561349201252 9.3723687841061 5.5578800524344e-005 0.056354113619647 0.025892934024455
46879.798878513 0.00999377699918114 -0.36478877868128 0.4283668210642 9.4494134664902 0.0039667419804457 0.0580364965767 0.026772993920787
46879.808898108 0.0100195949999033 -0.35750046187909 0.55108679790457 9.5119464465167 0.0087012306833788 0.056793522090195 0.027375544832669
46879.818900963 0.0100028550004936 -0.30548039259723 0.81022877821888 9.6534794795392 0.011470046080872 0.053575493776666 0.026689213107768
46879.828883752 0.00998278900078731 -0.29606333370764 0.99299946148605 9.7128825576083 0.011266039168741 0.055466169710166 0.025283831141603
46879.838942461 0.0100587089982582 -0.3115638336515 1.0079695422631 9.781015173967 0.00588313329343 0.055844744253641 0.024608256470363
46879.848957397 0.0100149360005162 -0.29157425860377 1.0008641109237 9.805732897872 0.0011576632994155 0.055070032615595 0.024353517999808
46879.858954562 0.00999716499791248 -0.32022811981321 0.87527449428512 9.8084579631912 -0.0018674861954968 0.058422527723256 0.023895490299837
46879.87154291 0.0125883479995537 -0.40230390184123 0.84566832014235 9.8008142687125 -0.0026943632661723 0.059431648564767 0.023989166754861
46879.879051592 0.0075086819997523 -0.46551331656504 0.909678072121 9.6676271284056 -0.0021612087762464 0.059078901280052 0.022666291741632
46879.888962908 0.00991131600312656 -0.50640131908029 0.89912136130285 9.4722030591448 -0.0029530274598095 0.059214066088044 0.021061847980387
46879.899044052 0.010081143998832 -0.54034612121824 0.82207815710742 9.2953676002731 -0.0012230733408381 0.053826956174838 0.020767570783329
46879.909156665 0.0101126130030025 -0.58034420303551 0.71459143354131 9.2312474602321 0.00094938766028766 0.049646912748612 0.01985593516583
46879.91910372 0.00994705499761039 -0.63820757258018 0.64434771851011 8.9931153411973 0.0037274795112445 0.04683037583632 0.019895544890955
46879.92901727 0.0099135499986005 -0.60529643669315 0.6200255607336 8.7939730400177 0.0056388575845578 0.038518819460872 0.020626713157312
46879.938959927 0.00994265700137476 -0.53847197118918 0.48277172662356 8.753867084015 0.0069995289468742 0.027670996541741 0.020915206183715
46879.948987862 0.010027935000835 -0.5399461755108 0.43878096763002 8.7716620214128 0.011786099604843 0.02151034706048 0.021349425256158
46879.958963415 0.00997555300273234 -0.54808424918418 0.37689382248552 8.9218177182009 0.017416184664117 0.010662295001408 0.021459011467734
46879.969081325 0.0101179099947331 -0.47130161180656 0.54469974911269 9.0876400604707 0.025704256964499 0.0013364507511969 0.019777659747574
46879.982361647 0.0132803220039932 -0.50055137003557 0.94873978674579 9.0876040514001 0.028255118419824 0.0011014831385174 0.017031510785438
46879.988947673 0.00658602600015001 -0.46095866453024 1.2729738187339 8.8127134436901 0.021526850656851 0.0037322606677398 0.015447284167622
46879.998902798 0.00995512499503093 -0.3143248648507 1.2154977459238 8.6213714271366 0.003965323058323 -0.0054900784324212 0.015135691542479
46880.008896378 0.00999358000262873 -0.3633111351231 0.86092808403526 8.8939557130661 -0.0098714754004254 -0.011332566667558 0.013879337811107
46880.018877823 0.00998144500044873 -0.53091946485463 0.63935887142997 9.0011523561062 -0.013936254090362 -0.011590181667424 0.012751437139441
46880.028887069 0.0100092459979351 -0.54069654512644 0.75909504071547 9.0963495026903 -0.010914315976807 -0.018461654417311 0.012974721568525
46880.038882177 0.00999510800465941 -0.47102206335747 0.99909578460815 9.0694770772867 -0.0082646685802863 -0.023763906254714 0.012924513333246
46880.048912021 0.0100298439938342 -0.47871375385385 0.95688641691693 9.0966155156937 -0.0096124682932433 -0.025461320316507 0.012337336333259
46880.058925792 0.0100137710032868 -0.40972669077577 0.78326345437939 9.1829831883397 -0.0087045980492568 -0.033930122269031 0.01175723588327
46880.068893047 0.00996725499862805 -0.28262768715941 0.82852393622248 9.1215907100887 -0.0051204083418683 -0.037489603928676 0.01066415050078
46880.079090069 0.0101970219984651 -0.2790535340855 0.85681034578911 9.0723771035754 -0.0042293470905881 -0.036297163339375 0.010168527925663
46880.088926537 0.00983646800159477 -0.33318050397267 0.80822379392074 9.3975205380391 -0.0042219450269999 -0.046317588838469 0.010689248736813
46880.098855534 0.00992899700213457 -0.35616342837677 0.89969022483263 9.8683974573332 -0.0030786532729499 -0.051611450512698 0.0081393614262914
46880.10889617 0.0100406359997578 -0.40871391412026 1.0454016911077 9.8561728387332 -0.0043733552820074 -0.041798232935794 0.0067759572123477
46880.118846908 0.0099507380000432 -0.44060182700222 0.95855143744158 9.8016219129233 -0.0082608519897063 -0.042395497995425 0.0047710636304955
46880.128850625 0.0100037169977441 -0.40233655295188 0.62482372182534 10.029918625985 -0.01177372419125 -0.050416673296111 0.0034659040859212
46880.13884797 0.00999734500510385 -0.4231810700091 0.50896016355154 10.069530832087 -0.0048866655625628 -0.045063672301694 0.002605518473033
46880.148886453 0.0100384829929681 -0.42063390950774 0.65277113901881 10.056746207274 0.0020233342718216 -0.04684362145644 0.0024741907020781
46880.158849495 0.00996304200089071 -0.30307382308158 0.74387046816599 10.237804276183 0.0023903341310484 -0.056849578237974 0.0022470620967664
46880.16884531 0.00999581500218483 -0.30163774961934 0.54341489794109 10.569108634755 0.00041778401139113 -0.055198141502278 0.0013625027822514
46880.178840021 0.00999471099930815 -0.38728208717644 0.41201266324993 10.625267339542 0.00081261640968246 -0.049706920276936 0.00032412736491369
46880.188906733 0.010066711998661 -0.37766977409997 0.44352576376244 10.629712238611 0.0027037239482301 -0.050154382235396 -0.00013249173982336
46880.198845156 0.00993842300522374 -0.30988930798498 0.49818189919807 10.581320402819 0.0026836653559956 -0.049006224900086 0.00092088202115014
46880.208871991 0.010026834999735 -0.26724591178723 0.26013461431836 10.673312342396 0.00013461555259624 -0.049393791165073 0.0016407497179776
46880.218831296 0.00995930499630049 -0.23156902501915 0.19070942217061 10.883040491037 0.0027859232197068 -0.052892722490312 0.002413137260281
46880.228904233 0.0100729370024055 -0.22482367126627 0.36157300884502 10.781214417381 0.0072340347367508 -0.044775814116766 0.0024171666712388
46880.238868434 0.00996420099545503 -0.25492512057633 0.34593205751826 10.549402254774 0.0060094295262382 -0.039389941999251 0.004180091670553
46880.24884815 0.00997971600008896 -0.33559135248988 0.18674724889052 10.599831916558 0.0041165150973024 -0.043678450699363 0.0053305779199701
46880.258819927 0.00997177700628527 -0.3304176496164 0.27216516155695 10.359917129074 0.0080755378327071 -0.037900683094459 0.0053859912319745
46880.26883459 0.0100146629993105 -0.36836500217394 0.6242353873234 9.9029695597132 0.008797707157801 -0.03056858063029 0.0056445925471784
46880.27882995 0.00999536000017542 -0.36304525184785 0.57791007922489 9.5857541257562 0.00061555108413086 -0.040407293535746 0.0048144036651016
46880.288859144 0.0100291939961608 -0.27858846407067 0.090153567341159 9.7452710068928 -0.0038612815784888 -0.054296199505384 0.0050852431153364
46880.2988603 0.0100011559989071 -0.24317519446007 -0.13747946776002 9.8917203558588 0.0088154106582845 -0.062537769579577 0.0030294566480359
46880.308830768 0.00997046800330281 -0.13561391529106 0.23568745240399 10.02212730248 0.023291099059542 -0.06585160414264 0.0031840381508305
46880.318811907 0.00998113899549935 -0.2733718279974 0.62292933454339 10.126118207108 0.027885434200611 -0.061718863521244 0.0037264324282059
46880.328815882 0.010003975003201 -0.27888105379779 0.86854993436188 9.8645754760418 0.022142619070519 -0.053404533993058 0.0063369675639751
46880.338817773 0.0100018910015933 -0.23202389572812 0.3982624442076 9.7266241546355 0.0090292262099411 -0.052109353894099 0.0053759224293788
46880.348859725 0.0100419520022115 -0.1744353113689 0.073893077576459 9.8149255314402 0.01107084227845 -0.061667450809984 0.003239034064972
46880.358822026 0.00996230099553941 0.012589985336432 0.36504411593999 9.7845167017242 0.023141215936682 -0.065357833188486 0.0028536789552262
46880.368826214 0.0100041879995842 0.071106487535967 0.99481249854899 9.5385291964656 0.02871503354618 -0.059094158210214 0.0020251271119423
46880.378999203 0.0101729890011484 0.051890514405572 0.87307062376664 9.7128548169957 0.017227278514253 -0.063607034478681 0.0013388580451509
46880.389072706 0.0100735029991483 -0.14319806275526 0.38328003020165 10.316131594446 0.0088066867371151 -0.067985979306879 -9.3470661621722e-005
46880.3990585 0.00998579400038579 -0.21693835334197 0.3549930256714 10.288751855279 0.014117183726548 -0.052079082410847 -0.0016184500623785
46880.408969852 0.00991135199728888 -0.11160260034068 0.59679407182069 9.8898040769875 0.014606606167566 -0.04610022004922 -0.0012601825530217
46880.418908894 0.00993904200004181 0.052527789710423 0.71457496104759 10.127313465439 0.0099301152424308 -0.058836687041837 -0.0015931551700684
46880.429008977 0.0101000830036355 0.25119862125386 0.74258371689045 10.544296445623 0.0084735979560662 -0.055724683985562 -0.0015956818945582
46880.439064017 0.0100550400020438 0.21171882806578 0.91132115935688 10.52040197878 0.0081595582626563 -0.037345981387727 -0.0028758296103744
46880.44903688 0.00997286300116684 0.16889100385591 0.90654798545335 10.529446681963 0.0028856245232578 -0.034657084179568 -0.0043719551688183
46880.458870854 0.00983397399977548 0.11537235327753 0.59254578763535 10.788009679669 -0.0040332191552308 -0.028755021552633 -0.0053421618934955
46880.468903187 0.0100323329970706 -0.1288834997141 0.31688391949004 10.803518227718 -0.0023632362819462 -0.012186768319738 -0.0055113376094712
46880.478829882 0.0099266949982848 -0.095420974756987 0.41014133156654 10.78809549356 0.0023067491603457 -0.0060807530717774 -0.0056506369680505
46880.488916373 0.0100864909982192 0.064737171456561 0.64934013183156 10.836636169526 0.0055157367862939 -0.0038906401110108 -0.0060975414228429
46880.49888769 0.00997131700569298 0.13193159573808 0.75512911205682 10.840860744097 0.0063083762683498 0.0083164559056408 -0.0073039102094165
46880.508832533 0.00994484299735632 0.15861185637737 0.6061897452483 10.854651632483 0.0054446198280973 0.015219987519795 -0.008794323678004
46880.51879002 0.00995748700370314 0.14718007792076 0.49717128346106 10.87301888761 0.0091009268538827 0.020585489391826 -0.010080675126303
46880.528791821 0.0100018009979976 0.016293066232647 0.3769505909419 10.721651054469 0.0142142878258 0.034668165983052 -0.011291073857358
46880.538808307 0.0100164859977667 -0.17542089370225 0.24765800230061 10.743993396299 0.02014464465193 0.038241441085594 -0.011892412778754
46880.54879821 0.00998990300286096 -0.18804775964691 0.16337930195552 10.900984386854 0.024106947954141 0.039487724922755 -0.010572050861941
46880.558793117 0.00999490699905436 -0.22180559569988 0.19221240666219 10.840176728826 0.02908290576102 0.051983066184342 -0.01171324323265
46880.56881238 0.0100192629979574 -0.18032975634489 0.30033054566286 10.687150219502 0.033298969896867 0.05517760625669 -0.012728256747752
46880.578793479 0.00998109899956035 0.05286470710684 0.50116096381343 10.600022686577 0.035930124412337 0.053094465318187 -0.01487351823559
46880.588818705 0.0100252260017442 0.072130001040814 0.57400681924142 10.31923428359 0.034899605750486 0.068267795520459 -0.014694490500251
46880.598868445 0.0100497399980668 -0.11753449911531 0.41112079635521 10.129149141052 0.030918664887913 0.07487412619239 -0.014860316925213
46880.608887426 0.0100189810036682 -0.23125932424801 0.096507676901925 10.295911769894 0.026999365154726 0.067372007263531 -0.014857269386431
46880.618788473 0.00990104700031225 -0.31726042561081 0.051431525366636 10.22742000441 0.029966460381517 0.074966206174002 -0.013152178978467
46880.628805709 0.0100172359962016 -0.42352636176919 0.34235179656164 9.7533120037483 0.03142949132429 0.083692275247902 -0.012896852131697
46880.638785925 0.0099802160038962 -0.43570240750381 0.50378902707739 9.569200203186 0.028827067625646 0.074514933960716 -0.011838324311942
46880.648785612 0.00999968699761666 -0.37888204637824 0.51013567301579 9.4596401727081 0.025673007481799 0.071652193866609 -0.010613075665151
46880.658787818 0.0100022059996263 -0.4303797394215 0.49654032206342 9.1445591468019 0.023901056359529 0.076115864786618 -0.010362114315378
46880.668783772 0.00999595400207909 -0.48681277850828 0.50040427375391 8.9320602747816 0.0227188979056 0.068187485068625 -0.010390297168072
46880.678779474 0.00999570199928712 -0.49098086173204 0.46498863269082 8.9079462335644 0.02196156321976 0.060492862308331 -0.0096837525928608
46880.688805049 0.0100255750003271 -0.53890873247223 0.4489253377872 8.7837392985297 0.023491328736796 0.059053932962081 -0.010163189703932
46880.698806077 0.0100010280002607 -0.5572074226014 0.64798653711912 8.7290734037503 0.024349129426277 0.051145343017769 -0.010164211248342
46880.708873822 0.0100677449954674 -0.50976130921119 0.93993355655125 8.6531023931877 0.021475260012335 0.045281041565104 -0.011354579561091
46880.718826727 0.00995290500577539 -0.42842211282951 1.0505985230686 8.4119170342096 0.015078471010485 0.044614885330338 -0.012913892626927
46880.728775679 0.00994895199983148 -0.36439879590508 0.98393874460828 8.3199194790781 0.0060082003589121 0.034636152530788 -0.013159308732888
46880.73877424 0.00999856099952012 -0.36456397651932 0.89234293291704 8.3368665572164 0.0005979703050753 0.027175729651169 -0.013909412422955
46880.748772312 0.00999807199696079 -0.42140438004142 0.81375149297948 8.273331573634 -0.001201725240686 0.025251870203494 -0.015033000559512
46880.758770901 0.00999858899740502 -0.50534372303521 0.70832376903256 8.3545968375889 -0.0025214664545831 0.01602058967297 -0.015017550475585
